1969,1,1,0.62524
1969,1,2,0.44823
1969,1,3,0.3997
1969,1,4,0.3426
1969,1,5,0.29977
1969,1,6,0.2855
1969,1,7,0.2855
1969,1,8,0.30548
1969,1,9,0.37686
1969,1,10,0.64237
1969,1,11,0.58242
1969,1,12,0.5139
1969,1,13,0.51675
1969,1,14,0.39113
1969,1,15,0.36829
1969,1,16,0.36258
1969,1,17,0.33974
1969,1,18,1.2847
1969,1,19,4.8535
1969,1,20,6.5665
1969,1,21,5.71
1969,1,22,4.568
1969,1,23,3.426
1969,1,24,2.0556
1969,1,25,1.713
1969,1,26,0.99924
1969,1,27,0.88505
1969,1,28,0.82795
1969,1,29,0.77085
1969,1,30,0.7423
1969,1,31,0.71375
1969,2,1,3.1405
1969,2,2,6.5665
1969,2,3,9.136
1969,2,4,6.852
1969,2,5,4.2825
1969,2,6,1.9985
1969,2,7,4.1683
1969,2,8,3.6829
1969,2,9,5.1675
1969,2,10,3.8257
1969,2,11,2.7722
1969,2,12,2.1669
1969,2,13,1.6502
1969,2,14,1.2905
1969,2,15,1.1734
1969,2,16,1.3847
1969,2,17,1.3904
1969,2,18,1.4275
1969,2,19,2.0385
1969,2,20,2.5809
1969,2,21,2.6837
1969,2,22,3.0548
1969,2,23,4.3967
1969,2,24,4.568
1969,2,25,3.9399
1969,2,26,3.3118
1969,2,27,2.7665
1969,2,28,2.4182
1969,3,1,2.3582
1969,3,2,2.0356
1969,3,3,1.8843
1969,3,4,1.7701
1969,3,5,1.556
1969,3,6,1.4246
1969,3,7,1.5645
1969,3,8,1.4817
1969,3,9,1.9442
1969,3,10,2.8179
1969,3,11,2.4639
1969,3,12,2.0327
1969,3,13,1.7216
1969,3,14,1.4503
1969,3,15,1.2619
1969,3,16,1.1363
1969,3,17,1.0621
1969,3,18,1.0763
1969,3,19,1.3904
1969,3,20,1.4446
1969,3,21,1.2562
1969,3,22,1.0021
1969,3,23,0.84793
1969,3,24,0.99068
1969,3,25,1.0221
1969,3,26,0.91931
1969,3,27,0.84793
1969,3,28,0.78798
1969,3,29,0.7423
1969,3,30,0.75657
1969,3,31,0.66807
1969,4,1,0.63095
1969,4,2,0.66521
1969,4,3,0.7737
1969,4,4,0.89076
1969,4,5,1.0792
1969,4,6,2.087
1969,4,7,2.0385
1969,4,8,1.7644
1969,4,9,1.4703
1969,4,10,1.5131
1969,4,11,2.1869
1969,4,12,1.9956
1969,4,13,1.6959
1969,4,14,1.516
1969,4,15,1.3847
1969,4,16,1.3304
1969,4,17,1.1791
1969,4,18,1.4446
1969,4,19,3.8257
1969,4,20,4.1968
1969,4,21,2.7465
1969,4,22,2.1041
1969,4,23,1.6787
1969,4,24,1.3761
1969,4,25,1.1363
1969,4,26,0.96498
1969,4,27,0.8308
1969,4,28,0.77656
1969,4,29,0.86506
1969,4,30,0.69662
1969,5,1,0.61382
1969,5,2,0.55101
1969,5,3,0.49677
1969,5,4,0.4568
1969,5,5,0.42539
1969,5,6,0.39684
1969,5,7,0.34831
1969,5,8,0.31976
1969,5,9,0.70233
1969,5,10,0.76514
1969,5,11,0.67378
1969,5,12,0.62239
1969,5,13,0.52532
1969,5,14,0.4311
1969,5,15,0.3997
1969,5,16,0.33118
1969,5,17,0.2855
1969,5,18,0.29406
1969,5,19,0.53674
1969,5,20,0.67663
1969,5,21,0.53674
1969,5,22,0.40541
1969,5,23,0.36544
1969,5,24,0.30834
1969,5,25,0.26551
1969,5,26,0.24553
1969,5,27,0.2284
1969,5,28,0.19985
1969,5,29,0.17701
1969,5,30,0.17701
1969,5,31,0.16559
1969,6,1,0.14846
1969,6,2,0.18272
1969,6,3,0.64523
1969,6,4,0.2855
1969,6,5,0.21412
1969,6,6,0.17701
1969,6,7,0.14275
1969,6,8,0.12562
1969,6,9,0.13418
1969,6,10,0.13989
1969,6,11,0.12847
1969,6,12,0.11705
1969,6,13,0.10563
1969,6,14,0.099924
1969,6,15,0.4311
1969,6,16,0.27979
1969,6,17,0.18843
1969,6,18,0.1456
1969,6,19,0.13418
1969,6,20,0.12847
1969,6,21,0.13704
1969,6,22,0.2027
1969,6,23,4.0826
1969,6,24,7.8227
1969,6,25,6.3952
1969,6,26,2.7436
1969,6,27,1.3104
1969,6,28,0.80796
1969,6,29,0.58813
1969,6,30,0.44252
1969,7,1,0.34545
1969,7,2,0.31405
1969,7,3,0.63381
1969,7,4,0.31976
1969,7,5,0.2284
1969,7,6,0.18843
1969,7,7,0.49677
1969,7,8,1.1763
1969,7,9,0.6852
1969,7,10,0.45965
1969,7,11,0.34545
1969,7,12,0.62239
1969,7,13,0.69947
1969,7,14,0.43681
1969,7,15,0.26551
1969,7,16,0.19414
1969,7,17,0.15988
1969,7,18,0.13989
1969,7,19,0.12562
1969,7,20,0.12276
1969,7,21,0.12562
1969,7,22,0.16844
1969,7,23,1.5674
1969,7,24,1.6616
1969,7,25,0.71946
1969,7,26,0.36829
1969,7,27,0.28264
1969,7,28,0.23982
1969,7,29,0.17986
1969,7,30,0.14846
1969,7,31,0.12847
1969,8,1,0.11134
1969,8,2,0.099924
1969,8,3,0.13133
1969,8,4,0.14846
1969,8,5,0.10849
1969,8,6,0.09136
1969,8,7,0.082795
1969,8,8,0.08565
1969,8,9,0.071375
1969,8,10,0.0571
1969,8,11,0.054245
1969,8,12,0.04568
1969,8,13,0.054245
1969,8,14,0.042825
1969,8,15,0.037115
1969,8,16,0.04568
1969,8,17,0.10849
1969,8,18,0.09136
1969,8,19,0.071375
1969,8,20,0.45109
1969,8,21,0.27122
1969,8,22,0.19414
1969,8,23,0.41112
1969,8,24,0.20841
1969,8,25,0.12847
1969,8,26,0.097069
1969,8,27,0.07994
1969,8,28,0.065665
1969,8,29,0.0571
1969,8,30,0.05139
1969,8,31,0.042825
1969,9,1,0.03997
1969,9,2,0.03997
1969,9,3,0.03997
1969,9,4,0.11134
1969,9,5,0.082795
1969,9,6,0.071375
1969,9,7,0.07994
1969,9,8,0.11705
1969,9,9,0.10563
1969,9,10,0.06852
1969,9,11,0.05139
1969,9,12,0.037115
1969,9,13,0.02855
1969,9,14,0.025695
1969,9,15,0.022269
1969,9,16,0.020556
1969,9,17,0.020556
1969,9,18,0.03426
1969,9,19,0.088505
1969,9,20,0.69662
1969,9,21,0.24553
1969,9,22,0.13989
1969,9,23,0.10563
1969,9,24,0.099924
1969,9,25,0.097069
1969,9,26,0.082795
1969,9,27,0.071375
1969,9,28,0.059955
1969,9,29,0.05139
1969,9,30,0.042825
1969,10,1,0.03997
1969,10,2,0.037115
1969,10,3,0.037115
1969,10,4,0.037115
1969,10,5,0.037115
1969,10,6,0.037115
1969,10,7,0.037115
1969,10,8,0.04568
1969,10,9,0.06852
1969,10,10,0.07423
1969,10,11,0.059955
1969,10,12,0.054245
1969,10,13,0.048535
1969,10,14,0.04568
1969,10,15,0.042825
1969,10,16,0.03997
1969,10,17,0.03997
1969,10,18,0.03997
1969,10,19,0.037115
1969,10,20,0.042825
1969,10,21,0.13418
1969,10,22,0.23696
1969,10,23,0.13418
1969,10,24,0.094215
1969,10,25,0.09136
1969,10,26,0.12847
1969,10,27,0.13989
1969,10,28,0.11134
1969,10,29,0.09136
1969,10,30,0.07994
1969,10,31,0.06852
1969,11,1,0.10278
1969,11,2,0.73373
1969,11,3,0.57956
1969,11,4,0.29121
1969,11,5,0.20841
1969,11,6,0.16559
1969,11,7,0.13704
1969,11,8,0.12276
1969,11,9,0.11134
1969,11,10,0.099924
1969,11,11,0.09136
1969,11,12,0.088505
1969,11,13,0.08565
1969,11,14,0.10849
1969,11,15,0.14846
1969,11,16,0.14846
1969,11,17,0.13418
1969,11,18,0.13704
1969,11,19,1.1106
1969,11,20,1.7444
1969,11,21,0.77656
1969,11,22,0.46822
1969,11,23,0.33118
1969,11,24,0.26266
1969,11,25,0.22269
1969,11,26,0.19414
1969,11,27,0.17415
1969,11,28,0.16559
1969,11,29,0.15702
1969,11,30,0.1456
1969,12,1,0.13704
1969,12,2,0.12847
1969,12,3,0.12276
1969,12,4,0.11705
1969,12,5,0.10849
1969,12,6,0.097069
1969,12,7,0.15702
1969,12,8,0.54245
1969,12,9,0.46822
1969,12,10,0.41683
1969,12,11,1.5388
1969,12,12,1.4104
1969,12,13,1.0192
1969,12,14,0.77656
1969,12,15,0.61382
1969,12,16,0.47107
1969,12,17,0.36544
1969,12,18,0.29406
1969,12,19,0.31119
1969,12,20,0.28264
1969,12,21,0.26266
1969,12,22,0.37686
1969,12,23,0.41683
1969,12,24,0.374
1969,12,25,0.3426
1969,12,26,0.37115
1969,12,27,0.38542
1969,12,28,0.31405
1969,12,29,1.7273
1969,12,30,35.687
1969,12,31,52.532
1970,1,1,29.121
1970,1,2,5.1104
1970,1,3,2.3097
1970,1,4,1.653
1970,1,5,1.2847
1970,1,6,1.0963
1970,1,7,0.95642
1970,1,8,0.74801
1970,1,9,0.84793
1970,1,10,0.86221
1970,1,11,0.7994
1970,1,12,0.7737
1970,1,13,0.68805
1970,1,14,0.59384
1970,1,15,0.57956
1970,1,16,0.63666
1970,1,17,0.69376
1970,1,18,1.0421
1970,1,19,1.3019
1970,1,20,1.2048
1970,1,21,1.1391
1970,1,22,1.0278
1970,1,23,1.1563
1970,1,24,1.0078
1970,1,25,0.81367
1970,1,26,1.1249
1970,1,27,1.0592
1970,1,28,0.95642
1970,1,29,1.9814
1970,1,30,5.6814
1970,1,31,3.1119
1970,2,1,2.0813
1970,2,2,2.678
1970,2,3,3.5402
1970,2,4,2.4667
1970,2,5,2.1098
1970,2,6,1.7044
1970,2,7,1.6616
1970,2,8,1.7929
1970,2,9,6.5379
1970,2,10,6.3095
1970,2,11,3.74
1970,2,12,2.5181
1970,2,13,1.8929
1970,2,14,1.9071
1970,2,15,8.6506
1970,2,16,15.189
1970,2,17,6.7663
1970,2,18,4.1397
1970,2,19,2.9692
1970,2,20,2.1498
1970,2,21,1.6759
1970,2,22,1.4703
1970,2,23,1.4618
1970,2,24,1.259
1970,2,25,1.1877
1970,2,26,1.1163
1970,2,27,0.99353
1970,2,28,0.91074
1970,3,1,0.83366
1970,3,2,0.80511
1970,3,3,0.76799
1970,3,4,0.96498
1970,3,5,2.2983
1970,3,6,2.1327
1970,3,7,1.7615
1970,3,8,1.5388
1970,3,9,1.3647
1970,3,10,1.1877
1970,3,11,1.0364
1970,3,12,1.4361
1970,3,13,2.4553
1970,3,14,2.1898
1970,3,15,1.8358
1970,3,16,1.5131
1970,3,17,1.2819
1970,3,18,1.319
1970,3,19,1.2533
1970,3,20,1.2048
1970,3,21,1.1677
1970,3,22,1.2448
1970,3,23,1.2876
1970,3,24,1.2933
1970,3,25,1.3418
1970,3,26,1.7501
1970,3,27,2.598
1970,3,28,2.2326
1970,3,29,2.3554
1970,3,30,2.4267
1970,3,31,2.1584
1970,4,1,1.9985
1970,4,2,12.448
1970,4,3,11.22
1970,4,4,4.6536
1970,4,5,2.9121
